Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
TGT,"$TGT launching some premium foods under their private label Good &amp; Gather

if you're looking for areas they can still grow double-digits, it's grocery, as they're #7 w only 20% of total revs in that category

*huge* TAM and runway 

https://t.co/RwtIPsF3p1","Vandy, C. A. #BidenHarris2020",02/09/2020,3,0,Tweet,0,0,
TGT,$AAPL spikes. $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/cj1O8ikmJm,Raymond,02/09/2020,1,0,Tweet,3,0,photo
TGT,"Next big war will be for control of the last mile consumer delivery ?? $DMLRY Daimler Mercedes Benz Vans ?? holds the key to that last mile around world #GodofWar
$EWG $EWL $UNFI 
$AMZN #DHL $RKUNY $WMT $EBAY $UPS $FDX $UBER $LYFT $NSRGY  https://t.co/UBFS1wwvyZ $DDAIF $DAI $TGT",Investidea,02/09/2020,0,1,Tweet,2,0,video
TGT,RT @Retail_Guru : Visa August update: US card-not-present ex travel (proxy for online sales) spend still running +30% y/y. No deceleration despite stores re-opening. $V $MA $AMZN $TGT $WSM $BBY.,macrohedgecapital,02/09/2020,0,0,Retweet,0,0,
TGT,@NetNuthin @Trendspider_J $TGT,-,02/09/2020,0,0,Reply,0,2,
TGT,"Morning plays. Holding $googl 1680c, $bynd 135c $wkhs 18c, $cost 350c. Manage these they are gonna be up nicely. Looking at $dkng $tgt $amd for call buying. GL",thepbay,02/09/2020,6,0,Tweet,0,0,
TGT,"RT @Sarge986 : Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",Barry Greenstein,02/09/2020,0,0,Retweet,0,1,
TGT,@Trendspider_J For sure. I’m in on a couple of the $TGT 152.50 calls.,Josh Cherry,02/09/2020,1,0,Reply,0,1,
TGT,"$DKNG ???? 

We got MJ ! ????????????

$CELH $AAPL $LCA $AMZN $USO $BAC $SHOP $JDST $JNUG $TVIX $CCL $TGT $FRPT $TWTR $FB $GILD $UBER $WWE $JNJ $USWS $MTZ $CHWY $T $GRWG $DKNG $UPS $EXPE $INSM $MGM $HTZ $PTON $NKLA $TSLA $FSLY $HMHC $RKT $DOCU https://t.co/AfbEDU5Kt1",SilverFunk,02/09/2020,0,0,Tweet,0,0,animated_gif
TGT,"RT @Sarge986 : Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",JJ Johnston,02/09/2020,0,0,Retweet,0,1,
TGT,"RT @Sarge986 : Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",Laurie,02/09/2020,0,0,Retweet,0,1,
TGT,"RT @Sarge986 : Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",Sterph1,02/09/2020,0,0,Retweet,0,1,
TGT,RT @Retail_Guru : Visa August update: US card-not-present ex travel (proxy for online sales) spend still running +30% y/y. No deceleration despite stores re-opening. $V $MA $AMZN $TGT $WSM $BBY.,Fillipino Forex Champion,02/09/2020,0,0,Retweet,0,0,
TGT,RT @Retail_Guru : But physical activity IS up as many retailers tell us. August Visa card-present volume improved to down 5-6% vs -20% in early June. $V $MA $TGT $HD $LOW https://t.co/NTHzxYyejM,#TheLeveraging????,02/09/2020,0,0,Retweet,0,0,
TGT,RT @Retail_Guru : Visa August update: US card-not-present ex travel (proxy for online sales) spend still running +30% y/y. No deceleration despite stores re-opening. $V $MA $AMZN $TGT $WSM $BBY.,#TheLeveraging????,02/09/2020,0,0,Retweet,0,0,
TGT,Thesis for $TGT trade today. https://t.co/pWImnvxkVT,Jake Wujastyk,02/09/2020,5,0,Tweet,0,0,photo
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,LULU1979,02/09/2020,0,0,Retweet,0,0,
TGT,"I just published Market Outlook?—?Payrolling Through Tough Markets https://t.co/JqvOGB1BZP 

$WORK $TWTR $TGT $HD $BYND $CRWD",OptionInformants.com,02/09/2020,0,0,Tweet,0,0,
TGT,$wm $tgt,Beef Ent.,02/09/2020,0,0,Tweet,0,0,
TGT,But physical activity IS up as many retailers tell us. August Visa card-present volume improved to down 5-6% vs -20% in early June. $V $MA $TGT $HD $LOW https://t.co/NTHzxYyejM,Rahul Sharma,02/09/2020,3,4,Tweet,0,0,
TGT,RT @Retail_Guru : Visa August update: US card-not-present ex travel (proxy for online sales) spend still running +30% y/y. No deceleration despite stores re-opening. $V $MA $AMZN $TGT $WSM $BBY.,golfsohard,02/09/2020,0,0,Retweet,0,0,
TGT,Visa August update: US card-not-present ex travel (proxy for online sales) spend still running +30% y/y. No deceleration despite stores re-opening. $V $MA $AMZN $TGT $WSM $BBY.,Rahul Sharma,02/09/2020,12,6,Tweet,0,0,
TGT,@DavisTrades Watching $TGT since last week!,Trader-182,02/09/2020,1,0,Reply,0,1,
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,NBC NEWS????,02/09/2020,0,0,Retweet,0,0,
TGT,"$TGT - I think this is the 3rd day now that we are looking to take a shot at $152.

With $M getting a lift off earnings, $TGT could see some sympathy flow. Will look to add a momentum lot to my core position through $152.

#stocks #trading https://t.co/t6uHAv32HO",Davis,02/09/2020,2,0,Tweet,2,0,photo
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,SAI,02/09/2020,0,0,Retweet,0,0,
TGT,"Target revs up its grocery game with hundreds of new products, including gourmet pastas and coffees $TGT $WMT $KR https://t.co/W9HdpefEQi",CHItraders,02/09/2020,0,0,Tweet,0,0,
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,judy schenk,02/09/2020,0,0,Retweet,0,0,
TGT,"RT @followtheh : $TGT private labeling for the win

TARGET SAYS GOOD &amp; GATHER BRAND NOW GENERATING OVER $1B SALES",Marc,02/09/2020,0,0,Retweet,0,0,
TGT,"RT @followtheh : $TGT private labeling for the win

TARGET SAYS GOOD &amp; GATHER BRAND NOW GENERATING OVER $1B SALES",Patrick Patel,02/09/2020,0,0,Retweet,0,0,
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,CNBC,02/09/2020,0,0,Retweet,0,0,
TGT,"$TGT private labeling for the win

TARGET SAYS GOOD &amp; GATHER BRAND NOW GENERATING OVER $1B SALES",Tom Hearden,02/09/2020,2,2,Tweet,0,0,
TGT,RT @melissa_repko : Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,Steve Kovach,02/09/2020,0,0,Retweet,0,0,
TGT,Just in: Target is revving up its grocery game. I spoke to the retailer's president of food &amp; beverage about why it's adding hundreds of new products and a new line of gourmet pastas and coffees. https://t.co/yW0GqKuOu7 $TGT,Melissa Repko,02/09/2020,20,9,Tweet,0,0,
TGT,@traderstewie look $TTWO and $TGT ????,TJGR,02/09/2020,1,0,Tweet,0,1,
TGT,"RT @Sarge986 : Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",john davies,02/09/2020,0,0,Retweet,0,1,
TGT,$TGT in Uptrend: RSI indicator stops in overbought zone for 22 days. View odds for this and other indicators: https://t.co/TledSl2IE4 #Target #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/zJPylcFXCj,Tickeron,02/09/2020,1,0,Tweet,10,0,photo
TGT,"@arbedjunkie @caetuscap yes, almost

exceptions are:
$TSCO
$TGT
$ULTA &amp; Sephora (fueled by d stores getting it wrong)
$FND
Bass Pro 

$JWN (kinda)",Franky Four Fingers,02/09/2020,0,0,Reply,0,2,
TGT,"Pretty Powerful Video Mr. @POTUS @realDonaldTrump 
We Must End The Looting, Arson, Violence &amp; Lying NOW! 

$aapl $amzn $brk $bhc $iep $tst $fb $twtr $crm $nke $sbux $goog $ko $pep $ibm $mcd $shak $tsla $nflx $wmt $tgt $kr $btc $snap $cake $pfe $mrk $ms $gs $bac $c https://t.co/ycOL2lDSHH",Brian Firestone,02/09/2020,0,0,Tweet,0,2,
TGT,$M: DAILY 1 YEAR VOLATILITY CHART $WMT $AMZN $TGT $COST $KSS $JWN $TJX $ROST. Best charts in biz https://t.co/CeCmbxa39P,IVolatility,02/09/2020,0,0,Tweet,0,0,photo
TGT,RT @AmyAtrade : $TGT $SRPT $NFLX Long setups https://t.co/1GFOu6xJBf,Amy,02/09/2020,0,0,Retweet,0,0,photo
TGT,"Weakening Dollar, Fiscal Relief Gridlock, Walmart+, Trading Albemarle $SNY $REGN $ABBV $WMT $AMZN $TGT $ALB $M $CLDR $CRWD $MDB $VRNT $SPX $COMP https://t.co/gXptnyKnel via @RealMoney",Stephen Guilfoyle,02/09/2020,6,6,Tweet,0,1,
TGT,"Ohh my travel and banks $BKNG $GS $TGT $RCL $AAL rippy rippy

@jimcramer @smartertrader https://t.co/eBtUcM54D5",playsmart,02/09/2020,0,0,Tweet,0,2,
TGT,Stock and Options trading system. VolatilityTrader: https://t.co/eVwKMfovby $SVXY $W $WYNN $UVXY $SRPT $TIF $TGT $LOW $TWLO $VIX $FN $MON,Profectus Systems,02/09/2020,0,1,Tweet,0,0,
TGT,"RT @JediJazz22 : $HTSC. Just bought a Nickel mining property in Timmins Ontario Canada. Must read news release: https://t.co/vT1jq71XM7

$PASO $GRNF $SPOM $ATWT $PBIO $PHBI $AMZN $GOOGL $GOOG $IRRZF $ELYGF $MTCH $ROKU $PCTL $TSLA $GE $T $GM $F $TAUG $SMME $WMT $TGT $PEMSF $EBAY $FB $ZM $VFF $CGC",Quantum Pennies,02/09/2020,0,0,Retweet,0,0,
TGT,"RT @GoingGreenPicks : $HTSC. Just bought a Nickel mining property in Timmins Ontario Canada. Must read news release: https://t.co/bFIGNRhlbI

$PASO $GRNF $SPOM $ATWT $PBIO $PHBI $AMZN $GOOGL $GOOG $IRRZF $ELYGF $MTCH $ROKU $PCTL $TSLA $GE $T $GM $F $TAUG $SMME $WMT $TGT $PEMSF $EBAY $FB $ZM $VFF $CGC",Quantum Pennies,02/09/2020,0,0,Retweet,0,0,
TGT,RT @MartyChargin : $TGT What do we have here from this slow-pokey retail stock? https://t.co/3g5jAeQZHR,Damian Connor,02/09/2020,0,0,Retweet,0,0,photo
TGT,RT @chriskatje : Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,? Israel P Roman??????,02/09/2020,0,0,Retweet,0,1,
TGT,"RT @aaaamhim : $ITOX HUGE HITS INTO CLOSE 4 THE 3rd STRAIGHT TRADING DAY. Shes gonna pop any minute guys??

$AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $ZM https://t.co/NZQwxxYCS2",Coder || Trader,02/09/2020,0,0,Retweet,2,0,photo
TGT,"(2/3)Acciones con desempeño mensual destacado el 31-ago-2020
$AXTELCPO.MX $SPXL $LUV $AAPL $AC.PA $AGRO $FCX $WYNN $TGT $LB $HLT $ULTA $RYA.L $AM $MRO.L $TKR $JKS $DUE.DE $DE $GM $BVN $MLCO $MAERSK-B.CO $YINN $SOXL $CNE.L $X $AAL $AMD $ING $AIR
#Mensuales #agosto2020
¿Tenias una? https://t.co/TvHrvYn1XB",sinue,02/09/2020,0,0,Reply,2,0,photo
TGT,$APHA $INTC $KOS $PI $PLAN $STNE $TXMD $UAVS $WMT $AMPE $AMRS $COTY $CPRX $DGLY $FCEL $GENE $GNUS $HLX $IBIO $IDEX $MARK $MFA $NOK $NYMT $OGI $SOLO $XSPA $AAPL $ADBE $ATVI $EA $ETSY $JD $MSFT $NFLX $NTDOY $PFE $PTON $PYPL $SHOP $SPOT $SQ $T $TDOC $TGT $VZ $WMT,Top Gun Trader,02/09/2020,2,0,Reply,0,0,
TGT,"Bull flags detected by our stock screener in $TGT, $SEDG and $PFNX. https://t.co/EuySUTcinf",ChartMill,02/09/2020,0,0,Tweet,0,0,
TGT,"RT @LowFiiiii : WL for tomorrow 9/2, will re-visit in the morning based on pm movement.
$GS, 2hr chart bullish
$CRM, Bullish Flow
$WMT, watch for continuation
$TGT, double weekly inside candles
$TDOC, showing inverse on daily

side note:
 $DIA bullish engulfing on Daily",Joe Gambiste,02/09/2020,0,0,Retweet,0,0,
TGT,"WL for tomorrow 9/2, will re-visit in the morning based on pm movement.
$GS, 2hr chart bullish
$CRM, Bullish Flow
$WMT, watch for continuation
$TGT, double weekly inside candles
$TDOC, showing inverse on daily

side note:
 $DIA bullish engulfing on Daily",LowFiiii,02/09/2020,2,2,Tweet,0,0,
TGT,$TGT What do we have here from this slow-pokey retail stock? https://t.co/3g5jAeQZHR,Marty Chargin,02/09/2020,19,2,Tweet,0,0,photo
TGT,"$TGT Don't be surprised if you see this one plays catch up to $WMT. Got my alerts set for long

-Weekly, dub inside candles
-Daily &amp; 4hr flagging
-1hr lookin poppy

$TSLA $AMZN #OptionsTrading $NFLX $NVDA https://t.co/dxG070x7sY",LowFiiii,02/09/2020,2,0,Tweet,1,0,photo
TGT,$wmt $tgt been on my radar. Will watch them as well!,OptionDetective,02/09/2020,0,0,Tweet,0,0,
TGT,My check out lady at Target $TGT bought $AAPL for the equivalent of 15 dollars a few years ago.  She should,Mark Sebastian,02/09/2020,1,0,Tweet,0,0,
TGT,"RT @diamondoptions : Consistent small wins&gt;inconsistent big wins??
$AAPL $FB $MSFT $TWTR $ORCL $AMZN $TSLA $NIO $GM $F $WKHS $NKLA $KODK $WMT $HD $LOW $TGT $M $JCP $FL $NKE $QCOM $AMD $MU $NVDA $INTC $DELL $TLRY $CGC $ACB $PYPL $SQ $ZM $MRNA $GILD $DAL $AAL $BA $UBER $LYFT $CRM $YUM $DPZ $RKT $KO $GE https://t.co/1cNxKCS0B4",The Tao,02/09/2020,0,0,Retweet,0,0,photo
TGT,"RT @Christi57973254 : https://t.co/PJKovXv6VM
one of the largest stocks and options trading communities

$TSLA $MSFT $WMT $AMZN $AMD $HD $SPY $SLV $ATVI $TGT $T $GLUU $ZNGA $AAL $CACC $C $SPCE $FCEL $TRIP $BYND $MRNA $OXY $CCL $CRON $RCL $IWM $HTZ $PENN https://t.co/3WVZxTvEqr",White Rhino Stock Trading,02/09/2020,0,0,Retweet,0,0,photo
TGT,"RT @alphatrends : who remembers when $EFX was hacked
how about $HD or $TGT etc?

neither does the stock market",George Patrick,02/09/2020,0,0,Retweet,0,0,
TGT,"$KULR Runs Up Over +24% Today! We Anticipate Another Big Day Tomorrow!
https://t.co/Qc0ystAfZI

$amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba $wmt $eq $cmg $aapl $tgt $kodk $srne $gild $teva $amd $ino $nio $nvda $ulta $wday $amd $aapl $aimt $uvxy $penn $dkng $work $docu",#TopMarketGainers,02/09/2020,1,0,Tweet,1,0,
TGT,"RT @aaaamhim : $ITOX HUGE HITS INTO CLOSE 4 THE 3rd STRAIGHT TRADING DAY. Shes gonna pop any minute guys??

$AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $ZM https://t.co/NZQwxxYCS2",Ryan Layne,02/09/2020,0,0,Retweet,2,0,photo
TGT,"https://t.co/PJKovXv6VM
one of the largest stocks and options trading communities

$TSLA $MSFT $WMT $AMZN $AMD $HD $SPY $SLV $ATVI $TGT $T $GLUU $ZNGA $AAL $CACC $C $SPCE $FCEL $TRIP $BYND $MRNA $OXY $CCL $CRON $RCL $IWM $HTZ $PENN https://t.co/3WVZxTvEqr",Stock-Team alerts & options,02/09/2020,1,1,Tweet,0,0,photo
TGT,RT @realwillmeade : $TGT @Target should play catch up to $WMT,spaceship,02/09/2020,0,0,Retweet,0,1,
TGT,Here's a $BABA trade my by yours truly. The algos in this group really help! Come check out our discord. https://t.co/x2XpcN98VQ $JD $FB $NFLX $AMZN $MSFT $AAPL $TSLA $BA $RKT $AMD $NVDA $MU $INTC $SE $WMT $TGT $WKHS $SHLL $NIO #StockMarket https://t.co/hF1bjkD7xH,Dome,02/09/2020,1,0,Tweet,1,0,photo
TGT,"4. Adaptability to current events

Can the company you are investing with handle a huge market shift?

How quickly can they implement their changes to remain successful long term?

$TGT shifted to huge online business recently. ??

Adapting is key to continued success.",Dividends ?? Dad,02/09/2020,1,0,Reply,0,0,
TGT,@Anthonyinkc $plug $tgt,Michael,02/09/2020,1,0,Reply,0,1,
TGT,"RT @sssvenky : $TGT Huge pop on volume on daily, consolidation on lower volume - formed a gorgeous bull flag. %R not confirming yet but keeping an eye on 8 EMA where it is now or 10 EMA if it goes lower a bit. Either way like it higher over 152.75 ideally.

@AOTtrades https://t.co/u5IuAssg88",keshav,02/09/2020,0,0,Retweet,0,1,photo
TGT,$TGT #TGT Added throughout the day. Up to 25 9/4 $152.50 C at .866 dca. https://t.co/2kLJGQ3zOd,Jake Wujastyk,02/09/2020,4,0,Tweet,1,0,photo
TGT,"DeMark indicators for 2020-09-02 : 

$COST : range 348.40 - 354.48
$HD : range 284.72 - 287.90
$TGT : range 149.51 - 151.16

#RetailLargeCap",Christian Samson,02/09/2020,0,0,Tweet,1,0,
TGT,$tgt 1hr. Super tight! High on list for tomorrow! GL https://t.co/oUmAPCscP6,thepbay,01/09/2020,10,1,Tweet,0,0,photo
TGT,"Target $TGT Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Excellent; moving average score Good; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY
https://t.co/0v3la0wzRc https://t.co/AZPN8lg68N",TickWatcher,01/09/2020,0,1,Tweet,8,0,photo
TGT,"$TGT Huge pop on volume on daily, consolidation on lower volume - formed a gorgeous bull flag. %R not confirming yet but keeping an eye on 8 EMA where it is now or 10 EMA if it goes lower a bit. Either way like it higher over 152.75 ideally.

@AOTtrades https://t.co/u5IuAssg88",Venky Srinivasan,01/09/2020,17,1,Tweet,0,1,photo
TGT,"RT @TMGStockTips : $KULR Sees +257% Revenue Increase. $1 Stock w/ $5 Price Target!

https://t.co/Qc0ystAfZI

$amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba $wmt $eq $cmg $aapl $tgt $kodk $srne $gild $teva $gold $amd $ino $nio $nvda $ulta $wday $amd $aapl $aimt $uvxy $penn $dkng $work $docu",Ricky Bobby,01/09/2020,0,0,Retweet,1,0,
TGT,"RT @gamesblazer06 : @LukeGromen @kimgits1 @Claudia_Sahm @wagesofwins Retail Sales are off the charts. Housing, Autos &amp; Consumer on ?? Mfg. New Orders highest in 15 years...somehow we are going to +15-25% Real GDP in 3Q20 from -33% in 2Q20 if NY/ATL Fed is right. 
$TGT sales ripping in Aug as per mgmt. comments. https://t.co/9lG5SWYZ0j",Rick Sanchez,01/09/2020,0,0,Retweet,0,4,photo
TGT,Short sale volume (not short interest) for $KSS at 2020-08-31 is 56%. https://t.co/qVEzmKRTkr $TGT 43% $M 63%,shortvolumes,01/09/2020,0,0,Tweet,0,0,
TGT,"RT @BizWarriorLIFE : We’re solving problems for small businesses during the pandemic &amp; setting them up for success &amp; preparing them for when things shift again. Similar to Zoom $ZM &amp; Target $TGT, we’re built for this time $BZWR #BusinessWarrior https://t.co/gDtwsiEgoH",Ron Clausnitzer,01/09/2020,0,0,Retweet,1,0,photo
TGT,RT @chriskatje : Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,Fillipino Forex Champion,01/09/2020,0,0,Retweet,0,1,
TGT,Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $TSLA $WMT https://t.co/gx8U4PsPwY # via @benzinga,?????????????? ????,01/09/2020,2,1,Tweet,0,1,
TGT,"Only 2 Aval!

NEW! Neiman Marcus Christmas Ball Ornament - Made in Czech Republic - #Bronze #xopper #xmas $zm $wmt $tgt $amzn $ba $nvda $work #dwts #decor  #BALL #COVID   https://t.co/VLlXXYLyA1 via @eBay",My Treasure Trove,01/09/2020,0,0,Tweet,7,1,
TGT,"Tuesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AZO $BBY $NKE $TGT $LB $SBUX $MCD $TJX $DISCA $CMG $AMZN $NFLX $CMCSA $DLTR $LEN $GM $DHI $DG $F $EXPE #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/5JE2nlrW3B https://t.co/VmUIBVrEFE",Super Stocks,01/09/2020,0,0,Tweet,7,0,photo
TGT,RT @Drugdoctor2014 : $FORW - OTC stocks are RED HOT!  HUGE NEWS&gt;&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MU $PYPL $SIRI $AMTD $SCHW https://t.co/sRogEjCveP,Wild Ride Stocks,01/09/2020,0,0,Retweet,0,0,photo
TGT,"The community is ??????
$ZM $TSLA $DOCU $AAPL $FB $AMZN $ROKU $SPY $SPX $NDX $QQQ $CRM $AMZN $GOOGL $MSFT $DIS $GME $PLAY $NFLX
$WDAY $TTD $SHOP $CVNA $WMT $VXX $SPCE $NIO $CRWD
$SPLK $TGT $RH $SE $ADBE $ORCL $OSTK https://t.co/hHF6wNLNEZ",UltraInstinctTrading,01/09/2020,0,0,Reply,0,0,photo
TGT,"@LukeGromen @kimgits1 @Claudia_Sahm @wagesofwins Retail Sales are off the charts. Housing, Autos &amp; Consumer on ?? Mfg. New Orders highest in 15 years...somehow we are going to +15-25% Real GDP in 3Q20 from -33% in 2Q20 if NY/ATL Fed is right. 
$TGT sales ripping in Aug as per mgmt. comments. https://t.co/9lG5SWYZ0j",PlungeProtectionTeam,01/09/2020,5,1,Reply,0,4,photo
TGT,@wagesofwins @Claudia_Sahm @LukeGromen I go to the parking lot at $TGT for my channel checks.. it seems packed. :),PlungeProtectionTeam,01/09/2020,0,0,Reply,0,3,
TGT,"$ITOX HUGE HITS INTO CLOSE 4 THE 3rd STRAIGHT TRADING DAY. Shes gonna pop any minute guys??

$AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $ZM https://t.co/NZQwxxYCS2",Obi,01/09/2020,2,3,Tweet,2,0,photo
TGT,$TGT has been earning 15-16% after-tax ROICs. Continue to target mid-teens returns in midst of ecommerce shift. Very interesting to watch TGT/WMT invest and transition business to omnichannel while trying to satisfy legacy shareholders focused on high ROIC and capital return. https://t.co/2Bnxkxta65,Compounding Capital,01/09/2020,3,0,Tweet,0,0,photo
TGT,RT @chriskatje : Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,MARKETDOLLQUEEN,01/09/2020,0,0,Retweet,0,1,
TGT,Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $TSLA $WMT https://t.co/rHQzCIJ3pM # via @benzinga,Duane Shimogawa,01/09/2020,3,0,Tweet,0,1,
TGT,RT @chriskatje : Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,Dinesh Chaturvedi,01/09/2020,0,0,Retweet,0,1,
TGT,RT @chriskatje : Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,Benzinga,01/09/2020,0,0,Retweet,0,1,
TGT,Tesla Reportedly Bringing More Superchargers To Target Stores $TGT $WMT $TSLA https://t.co/x2dYvcEpVf via @benzinga,Chris Katje,01/09/2020,10,7,Tweet,0,1,
TGT,"RT @DavisTrades : $TGT - Bogey level continues to be $152 on this name.

#stocks #trading https://t.co/rJhtuGpcbR",Joe Gambiste,01/09/2020,0,0,Retweet,2,0,photo
TGT,RT @MiloSumisu : Opened a $TGT 10/16 $155 call for break out of the coil.,Joe Gambiste,01/09/2020,0,0,Retweet,0,0,
TGT,Tesla Reportedly Bringing More Superchargers To @Target Stores $TGT $TSLA $WMT https://t.co/QFYZTfvLxS # via @benzinga,Brian Swails,01/09/2020,0,0,Tweet,0,2,
