Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
CCL,"@HeroDividend The only 3 still green after hours ...

$CCL
$BXP
$SPG",TheStockParrot,03/09/2020,0,0,Reply,0,1,
CCL,"$CCL $NASDAQ $SPY Several Bullish Call ?? Sweeps alerted, with largest for ?? $674K ??worth of premium on https://t.co/GnteYQoRyY  

(Start your trial today!-?Come check us out  ??https://t.co/GnteYQoRyY)
#OptionsTrading #daytrading #StockMarket #SPY https://t.co/Ro81XXbTbC",SweepCast,03/09/2020,0,0,Tweet,4,0,photo
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/5J6kyP01eh",Fillipino Forex Champion,03/09/2020,0,0,Retweet,0,0,video
CCL,"bought into $CCL today, up 4% already...but we'll see how it goes... only reason for this is because their div yield is 11.38%! so #makemoney #buyincome  that's the focus these days...",Lu,03/09/2020,0,0,Reply,2,0,
CCL,"RT @Samroth61562816 : ???? USA CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke https://t.co/pYhtsgYnQS",Daniel Stern,03/09/2020,0,0,Retweet,0,0,video
CCL,"???? USA CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke https://t.co/pYhtsgYnQS",Sam rothstein,03/09/2020,3,1,Tweet,0,0,video
CCL,"???? NIGERIA CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke https://t.co/Wt9DTw48qb",Sam rothstein,03/09/2020,0,0,Tweet,0,0,photo
CCL,Scan results - Expansion Breakout today: $STRO $DLTH $NAV $FIVE $GCO $CCEP $CCL $PVH $APLE ... https://t.co/HfkVMKyIJn,SwingTradeBot,03/09/2020,0,0,Tweet,0,0,
CCL,"???? TURKEY CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $spce https://t.co/jC16l86xCP",Sam rothstein,03/09/2020,0,0,Tweet,0,0,photo
CCL,"???? WORLD CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $spce https://t.co/X9jKigElse",Sam rothstein,03/09/2020,0,0,Tweet,0,0,video
CCL,Scan results - Shooting Star Candlestick today: $FLGT $GCO $CCL $INMD $BYND $SPH $CUZ $LOVE $KRG $ADM $AXP $POR $NCLH $UCBI $STL $CFG $VFC $HRB $FFIN $PACW ... https://t.co/C2NubQDnUj,SwingTradeBot,03/09/2020,0,0,Tweet,0,0,
CCL,"And somehow through the sea of red in the market today, Covid infested Carnival cruise stock $CCL is up 5%. What a day ?????? https://t.co/6bErLw6Li0",Sam,03/09/2020,0,0,Tweet,0,0,
CCL,@jimcramer is it time to buy $CCL ??,Rodrigo A.,03/09/2020,0,0,Tweet,0,1,
CCL,"???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/DbG5wLJ5dx",Sam rothstein,03/09/2020,0,0,Tweet,0,0,video
CCL,"Going to call it a day. Normally I do an Earnings review play, but pretty much everything today got knocked off.

The only news alerts that had momentum behind them were:

Single Stock Alerts
$KCAC $IGC $SHLO $VUZI

Cruise Line Alert This Morning:
$CCL $CUK $NCLH $RCL

#fintwit",Mr.M,03/09/2020,6,0,Tweet,1,0,
CCL,$CCL Carnival Corp is shooting through the roof with a +5.21% increase today!,stocksoftheday,03/09/2020,0,0,Tweet,0,0,
CCL,"DAVID RUBENSTEIN, BLOOMBERG:

"" CENTRAL BANK $GOLD ""

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $cron $t $dxy $jpm $gs $c $ms $xlf $cs $race $eurusd $jpm https://t.co/Qocm2PuLZL",Sam rothstein,03/09/2020,2,0,Tweet,0,0,video
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/5J6kyP01eh",Ben Johnson,03/09/2020,0,0,Retweet,0,0,video
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/5J6kyP01eh",Sam rothstein,03/09/2020,0,0,Retweet,0,0,video
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/5J6kyP01eh",Daniel Stern,03/09/2020,0,0,Retweet,0,0,video
CCL,"???? ALAN GREENSPAN $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $sbux $race $tif $hal $ms $xlf $c $nke $spce https://t.co/5J6kyP01eh",Sam rothstein,03/09/2020,3,4,Tweet,0,0,video
CCL,@WingGirlTrade @EquitiesETC $CCL?,Contango Tango ??,03/09/2020,0,0,Reply,0,2,
CCL,"If you were in tech today as the $NDX sold off then you got wrecked. 

Learn how to use a stop and stop taking such large losses. 

$SPX $SPY $ES_F $AAPL $AMZN $TSLA $GOOGL $V $MSFT $AMD $NFLX $TTWO $CRM $DIS $CCL $LUV $BTC $VZ $TMUS $DOCU $UPS $Z $SQ 

https://t.co/6E4Fv5nXsZ",Financial Movers,03/09/2020,0,0,Tweet,0,0,
CCL,"RT @lomasmilrayitas : $CCL 122.6 cerró con ganas de seguir bajando,. hoy hubo doble efecto negativo para ADRS y CEDEARS https://t.co/8DYQvItTRZ",Juan Manuel Genes,03/09/2020,0,0,Retweet,0,0,photo
CCL,@WorldsWorstTra1 uh.... $CCL... It was a broad based sell off. I was looking at the indices and almost every single stock was lower when I looked.,Contango Tango ??,03/09/2020,0,0,Reply,0,1,
CCL,$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $fxa $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $eurusd $usdjpy $gbpusd $usdcad $usdmxn $usdnzd $usdaud $usdchf $fxe $fxy $fxf $gold https://t.co/UW9LIJMAps,Energy Solar EV Clean Energy Tech ??,03/09/2020,1,0,Tweet,0,0,photo
CCL,$SPX Movers: Some big gains in the Crusie Ships today as $CCL readies Costa to start sailing in Europe. Big declines led by the Tech stocks which gave up much of the earlier week gains. $XLY $XLK https://t.co/UQ6MDGq5jZ,361 Capital,03/09/2020,1,0,Tweet,0,0,photo
CCL,"Great story, must watch. In @realDonaldTrump eyes...as long as $SPY $SPX is at an all time high, this story is not relevant. He takes no responsibilities. $WTI $XOM $CVX $LVS $WYNN $MLCO $JPM $GS $WFC $DIS $BA $CCL https://t.co/eRpUtfqxyE",naomihn2000,03/09/2020,1,0,Tweet,0,1,
CCL,09/03/20 Most Bullish Flow: $DIS $XLK $MSFT $GOOG $CZR $BA $DDOG $NVDA $VUG $BYND $SNPS $CCL $UBER,UltraInstinctTrading,03/09/2020,0,0,Tweet,0,0,
CCL,RT @stockhoot : US MARKET | MOST ACTIVES  $AAPL $GE $CCL $AMD $BAC $AAL $TSLA $KCAC $AKBA $M https://t.co/oY0mIN8Ztf,AL GORE RHYTHMS,03/09/2020,0,0,Retweet,0,0,
CCL,US MARKET | MOST ACTIVES  $AAPL $GE $CCL $AMD $BAC $AAL $TSLA $KCAC $AKBA $M https://t.co/oY0mIN8Ztf,@Stockhoot,03/09/2020,0,1,Tweet,0,0,
CCL,"RT @TMFVelvetHammer : This selloff is getting brutal. It's awesome. S&amp;P 500 Crashing, but Cruise Stocks Are Up: What Investors Need to Know Now @themotleyfool #stocks $CCL $^SPX $AAPL $MSFT $AMZN https://t.co/5fcX2oaNP0",Jamey Heñslee,03/09/2020,0,0,Retweet,1,1,
CCL,"RT @difmarkets : #CierreMercados
#Selloff : Mercados de acciones en rojo 'sangre'. ?? El peor dia para el #Nasdaq desde marzo $NDX -5%. La volatilidad subió +25%  #VIX
Destacamos ?? $CCL +5.2%?? $NCLH +3.8%?? $ZM -10%?? $QRVO +9.8%?? $NVDA +9.3%?? $MELI -9%?? $TSLA -9%?? $AMD -8.5%?? $AAPL -8% https://t.co/E29lUHcgr9",José Ignacio Guarino Martinez,03/09/2020,0,0,Retweet,4,0,photo
CCL,"$DIS update

I can see a quick drop to 126.97 incoming

$SPY $FB $AMZN $AAPL $NFLX $GOOG $TSLA $AMD $NVDA $MSFT $BA $GS $V $DKNG $SQ $CCL $NIO https://t.co/oqyEymn4ox",TradingZombie,03/09/2020,4,0,Tweet,0,0,photo
CCL,"$NVDA 

Next levels if downside continues

$SPY $FB $AMZN $AAPL $NFLX $GOOG $TSLA $AMD $NVDA $MSFT $BA $GS $V $DKNG $SQ $CCL $NIO https://t.co/3tgPY1X04G",TradingZombie,03/09/2020,3,0,Tweet,0,0,photo
CCL,"$CCL 122.6 cerró con ganas de seguir bajando,. hoy hubo doble efecto negativo para ADRS y CEDEARS https://t.co/8DYQvItTRZ",ricardo??,03/09/2020,2,1,Tweet,0,0,photo
CCL,"$FDX update 

Over-extended for quite some time. I've been waiting patiently for a short opportunity to present. This may be the time now. Break below this channel can easily see 195.50

$SPY $FB $AMZN $AAPL $NFLX $GOOG $TSLA $AMD $NVDA $MSFT $BA $GS $V $DKNG $SQ $CCL $NIO https://t.co/usLdNUYEsJ",TradingZombie,03/09/2020,0,0,Tweet,0,0,photo
CCL,"RT @DecadeInvestor : Market is closed?

My best 3: 

$CCL ?? 5.14%
$RCL ?? 2.70%
$O ?? 1.20% 

My worst 3: 

$AAPL ?? 7.84% 
$MSFT ?? 6.13%
$BCC ?? 5.96% 

Overall: ?? 1.67% 

How’d you do? https://t.co/4JRzVgYWPh",Dividend Hero??,03/09/2020,0,0,Retweet,0,0,animated_gif
CCL,"Most active #stocks on our scans today (by vol traded)

$AAPL  -10.52
$NIO  -1.20
$GE  -0.12
$CCL  +0.87
$AMD  -7.68
$BAC  -0.36

Scans update every 5 secs. Sort by Vol to rank by activity. 
#daytrading #fintwit
https://t.co/8fBjP53Eja",Stockbeep Scanner,03/09/2020,0,0,Tweet,3,0,
CCL,"#CierreMercados
#Selloff : Mercados de acciones en rojo 'sangre'. ?? El peor dia para el #Nasdaq desde marzo $NDX -5%. La volatilidad subió +25%  #VIX
Destacamos ?? $CCL +5.2%?? $NCLH +3.8%?? $ZM -10%?? $QRVO +9.8%?? $NVDA +9.3%?? $MELI -9%?? $TSLA -9%?? $AMD -8.5%?? $AAPL -8% https://t.co/E29lUHcgr9",DIF Markets,03/09/2020,2,1,Tweet,4,0,photo
CCL,Nothing like hedging $QQQ buy buying up $CCL because everything about this market makes sense!,Chad Urban,03/09/2020,0,0,Tweet,0,0,
CCL,"RT @WaltStreetPro : I warned you, don’t you wish you could go back 6 hours? 

$SPY $QQQ $AMZN $AAPL $FB $ROKU $GOOG $GOOGL $MSFT $TSLA $DIS $SPOT $SHOP $AMD $NVDA $NIO $GBTC $NFLX $CCL https://t.co/JaKevM14Zo",Michael S. P. Rich (Wealthy),03/09/2020,0,0,Retweet,0,0,
CCL,"??6???????????

??????????????????
??????????????????????????????????????????????????????? ??
? $CCL  ?+4%?? $APPL -8%?????-??????????????????

#??? #?? #???? https://t.co/tSOoM76asO https://t.co/krKBtn8L3V",MBA???????????,03/09/2020,5,0,Tweet,3,0,photo
CCL,"#HotOptions Report For End Of Day September 3, 2020 – $AAPL, $TSLA, $BAC, $MSFT, $FB, $AMD, $NIO, $INTC, $BA, $AAL, $ZM, $AMZN, $NVDA, $CCL, $DOCU, $WMT, $JPM, $RKT, $PFE, $T    https://t.co/ym20NJ8PxM https://t.co/iydQ0uy6YR",The Options Insider,03/09/2020,0,0,Tweet,1,0,photo
CCL,$CCL gained over 5% and is Thursday's top performing $SPX #stock; $IVZ gained over 4% while $NCLH $RL $COTY $PVH $DFS and $BKR all closed up over 3% on the day #trading,Tackle Trading,03/09/2020,3,0,Tweet,2,0,
CCL,$CCL finished about where it started today. Stayed green in a very red tape. 200%+ volume https://t.co/duRT0UPAXS,Chris,03/09/2020,1,0,Tweet,0,0,
CCL,"Watchlist update:
1- $AAL
2- $WFC
3- $BAC
4- $UAL
5- $NCLH
6- $CCL",Leconte,03/09/2020,1,0,Tweet,0,0,
CCL,"I warned you, don’t you wish you could go back 6 hours? 

$SPY $QQQ $AMZN $AAPL $FB $ROKU $GOOG $GOOGL $MSFT $TSLA $DIS $SPOT $SHOP $AMD $NVDA $NIO $GBTC $NFLX $CCL https://t.co/JaKevM14Zo",Walter S.,03/09/2020,6,1,Tweet,0,0,
CCL,$JBLU $VFC $UAA $PVH $CCL,Papi Purp,03/09/2020,1,0,Reply,0,0,
CCL,"$CCL rises to highest close since June 23rd: https://t.co/lExJMVmH22
Sentiment: Neutral #CCL",TQ Equities,03/09/2020,0,0,Tweet,1,0,
CCL,"Global #Coronavirus Cases STILL #Trends Up??

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $jpm $cron $t $gs $dxy $apha $sq $gold $sbux $race $tif $hal https://t.co/ItyMdiyKcE",Sam rothstein,03/09/2020,0,0,Tweet,2,0,photo
CCL,"#Carnival Corp.
@NYSE : $CCL
$17.565

Explore interactive grid : https://t.co/mdHds4kt9b https://t.co/kVujf3OwBa",Phi,03/09/2020,0,0,Tweet,1,1,photo
CCL,@art_of_the_take @Oskar_Rindblom *Checks portfolio* indeed a happy owner of $CCL,Slim Bouler,03/09/2020,1,0,Reply,0,2,
CCL,"RT @TicTocTick : Got fucked? 

$SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/vMgYa5S8ya",mememe,03/09/2020,0,0,Retweet,2,0,
CCL,"$AKBA 4 million buy hit! Call options up 821%! Signs basically begging u to give u free money??

#biotech $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC https://t.co/PfRKyiCnlG",Obi,03/09/2020,3,0,Tweet,1,0,
CCL,"Market is closed?

My best 3: 

$CCL ?? 5.14%
$RCL ?? 2.70%
$O ?? 1.20% 

My worst 3: 

$AAPL ?? 7.84% 
$MSFT ?? 6.13%
$BCC ?? 5.96% 

Overall: ?? 1.67% 

How’d you do? https://t.co/4JRzVgYWPh",Decade Investor??,03/09/2020,10,1,Tweet,0,0,animated_gif
CCL,"RT @TicTocTick : Got fucked? 

$SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/vMgYa5S8ya",Eddy,03/09/2020,0,0,Retweet,2,0,
CCL,"RT @TicTocTick : Got fucked? 

$SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/vMgYa5S8ya",cmmjz,03/09/2020,0,0,Retweet,2,0,
CCL,"Got fucked? 

$SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/vMgYa5S8ya",Emini Tic,03/09/2020,105,5,Tweet,2,0,
CCL,"RT @StocksGazer : $KWBT &gt;Buy everything you can! This is a diamond company with a global environmental perspective! The state contract is signed!
$SUNW $TNXP $UPIN $VRUS $VCBD $WCVC $WKHS $ZOM $ZSAN $CCL $NCLH $BPSR $BYDDF $CBDL $CNHI $CVLB $TACO $SOLO $GAXY $GDET $GNUS $GOVX $GFTX $TGODF $HEXO https://t.co/lDV2Y5zbnQ",Joe Gambiste,03/09/2020,0,0,Retweet,0,0,photo
CCL,"$SPY $TSLA $QQQ

US MARKETS IN A SEE OF RED THIS THURSDAY PM 

$SHLO $IGC $KCAC $KCAC $GTX $EBON $GSUM $FNGD
$UVXY $M $VXX $CCL $NCLH https://t.co/zq2SBQpvQX",Bob ROBERTKA,03/09/2020,0,0,Tweet,0,0,photo
CCL,"$SPY sharp fall ahead of NFP report
$QQQ down as much as 5.5%; profit taking in big tech $AAPL $FB $TSLA $GOOGL, semis $AMD $QRVO $SWKS $NVDA
EPS: $AMBA $CLDR $PD $SMAR $ZUO slide, $FIVE $PVH $GCO beat
$CCL $RCL $NCLH gain as CCL to resume sailing ops 9/6
$JPM $C $PNC banks rise",Hammerstone Markets,03/09/2020,0,0,Tweet,0,0,
CCL,Carnival's shares surge as two of its ships resume sailing | https://t.co/HhPtxu61Ka https://t.co/XLYe8ua4p1 | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $JBLU $ALK,EUROPEAN TRADERS,03/09/2020,1,0,Tweet,0,0,
CCL,"@Alertzzzz $AKBA 4 million buy hit! Call options up 821%! Signs basically begging u to give u free money??

#biotech $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC",Obi,03/09/2020,1,0,Reply,1,1,
CCL,"RT @optionflys : NOW WHAT! 

$SPX $QQQ $SPY $AAPL $BABA $BA $COST $SQ $GLD $FB $BAC $AMZN $PTON $NVAX $NVDA $PYPL $NKLA $AMD $MSFT $SNAP $CCL $DAL $BAAB $TWTR $CSCO $DIS $GE $TWTR $RCL $DIS #stockstowatch https://t.co/jXdxwyhBLc",$VIX,03/09/2020,0,0,Retweet,1,0,photo
CCL,"NOW WHAT! 

$SPX $QQQ $SPY $AAPL $BABA $BA $COST $SQ $GLD $FB $BAC $AMZN $PTON $NVAX $NVDA $PYPL $NKLA $AMD $MSFT $SNAP $CCL $DAL $BAAB $TWTR $CSCO $DIS $GE $TWTR $RCL $DIS #stockstowatch https://t.co/jXdxwyhBLc",Mo,03/09/2020,4,1,Tweet,1,0,photo
CCL,2020-09-03 https://t.co/9VjKMnpm7n #42sNotable $APLE $ARC $ARCH $BBCP $BRY $BTU $BW $BYND $CAAP $CCEP $CCL $CIGI $CTO $CUK $DXF $ESRT $FIVE $GTX $HOFT $HRB $HST $IRCP $LCUT $LOVE $M $MPV $MR $NOV $NRP $OPTT $OSW $PBCTP $PK $RCL $RGA $RHP $RIG $RMR $SBT $SDC $STZ $SWKH $UAL https://t.co/UUbaT9rXxy,42 Stocks,03/09/2020,0,0,Tweet,1,0,photo
CCL,??Live look at Robinlooters right now.. #Robinhood #NYSE $CCL $AAPL $SHLO $KCAC $IGC $SPY $NCLH $SQQQ $VXX https://t.co/R4GJPH96yP,Reaper,03/09/2020,2,0,Tweet,2,0,animated_gif
CCL,"Some of the green names I'm seeing 

$POLA $ADMS $NEW $M $KR $COTY $CCL

Short list.",Dave,03/09/2020,0,0,Tweet,0,0,
CCL,"$JNJ NEWS 

Time to open up 
restaurants 
$RRGB $DENN $CAKE $TAST $BJRI $DINN 

Cruises 
$NCLH $RCL $ccl

Airlines 
$BA $DAL $aal $save $jblu $save 

And VEGAS????????

@RobinhoodApp @WebullGlobal @realwillmeade Johnson https://t.co/nKjhN26jG8",Trader-JOE,03/09/2020,1,0,Tweet,0,3,
CCL,"Most active Thursday - $AAPL $NIO $CCL $AAL $GE $TSLA $AMD $M $AKBA $BAC $F $NOK $NCLH $ITUB $UAL $AMRN $MSFT $NBL $ZNGA $RKT $BBD $WFC $INTC $T $CSCO $PLUG $DAL $DOCU $VUZI $FB $SNAP $BA $PFE $ABEV $VALE $PBR $MRO $SIRI $GOGO $XOM $CIEN $C $NVDA $OXY 
https://t.co/hj64a2keHJ",TheBurdetteLawFirm,03/09/2020,0,0,Tweet,0,0,
CCL,$CCL it seems to me that CCL and $NIO will both rise in the AH and PM tomorrow after this whole market crash.,Daily_JK_Breakouts,03/09/2020,1,0,Tweet,0,0,
CCL,Feds trying hard here $aapl $tesla $spy $rkt $ccl,a,03/09/2020,0,0,Tweet,0,0,
CCL,"Carnival $CCL To Announce Open Market Share Buy Back Program Before Friday
https://t.co/BnESoqsmxY

$BHP $CAH $MMC $CRZO $CHS $FUSZ $LYB $TRCO $NLST $LPI $AMT $STM $AGTK",Rumor Murmurs Buzz,03/09/2020,1,0,Tweet,0,0,
CCL,$CCL is only one green that I have...,ahulme,03/09/2020,0,0,Tweet,0,0,
CCL,Market @ 3:38PM EST $AAPL $SHLO $SQQQ $QQQ $NIO $AAL $CCL $KCAC $EARS $M $GE $AKBA $TSLA $BAC $SPY $XLF $QQQ $NCLH $UVXY $AMD $SPXS $MSFT $F $SPXU $NOK $VXX $AMRN $UAL $ITUB $SLV $ZOM $RKT $EEM $TQQQ $BBD $QJD $WFC $NBL $T $INTX $DAL $EFA $PLUH $IAU $SH $BA $EWZ $EWZ $CIEN $CSCO https://t.co/lJfOHUcDy0,FerociousEd,03/09/2020,1,0,Tweet,0,0,photo
CCL,"$NAFS 20m vol  loading the dip here 

$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD https://t.co/TueWAgkL7p",??????????????????????????,03/09/2020,0,0,Tweet,0,0,animated_gif
CCL,"RT @ProsperTrading : This afternoon on @TDANetwork's Mid-Day Movers with @FuturesBen_TDAN, @cboesib discussed some stocks that are on his radar such as $JWN, $SCVL, $UA, $RCL, and $CCL. 
Grab a free day pass to Scott’s live signal trading room today: https://t.co/DofO6Hkn5z https://t.co/V5iVeowSKf",Trading MarcoDaCosta,03/09/2020,0,0,Retweet,0,3,video
CCL,$CCL $EWD $ERIC - Strong ETF gains in this country suggest bull case in post-Covid lockdown world https://t.co/p2jyl2DZ4H,Breaking News,03/09/2020,0,0,Tweet,0,0,
CCL,"Most Active: $AAPL $SHLO $SQQQ $NIO $UVXY $SPY $VXX $CCL 

Come join our discord server: https://t.co/pCpklUPfnN and learn for FREE, hangout with like-minded traders, and help each other succeed.

#daytrading #money #stockmarket #financialfreedom",Chance Trades,03/09/2020,0,0,Tweet,4,0,
CCL,"$KWBT &gt;Buy everything you can! This is a diamond company with a global environmental perspective! The state contract is signed!
$SUNW $TNXP $UPIN $VRUS $VCBD $WCVC $WKHS $ZOM $ZSAN $CCL $NCLH $BPSR $BYDDF $CBDL $CNHI $CVLB $TACO $SOLO $GAXY $GDET $GNUS $GOVX $GFTX $TGODF $HEXO https://t.co/lDV2Y5zbnQ",Gazer,03/09/2020,1,1,Tweet,0,0,photo
CCL,Bought 3/8 position $NCLH here to complement 3/4 $CCL acquired earlier today,Zero Filter,03/09/2020,0,0,Tweet,0,0,
CCL,RT @VPinsiders : International Air Transport Association (IATA) is expecting that air travel will go back to normal in 2024. This is an important factor to consider when choosing airline and cruise companies for your portfolios. $UAL $CCL $AC.TO $AC $BA $NCLH $RCL $DAL $XSPA $AAL $SAVE $LUV https://t.co/T2MXdz2rAL,Tesla 4 the Kids trust fund. TSLA $30K,03/09/2020,0,0,Retweet,0,0,photo
CCL,"#Options Flow Grid Update $CCL #OptionsTrading Carnival Shares ??5.14% to $17.57 #OptionsFlow #optiontrading #stocks #stock #StockMarket #investing #Investment https://t.co/IWZSYMAia0
https://t.co/kuTrfbbdM6 https://t.co/6AgiLg6WOk",OptionsPro OI,03/09/2020,0,0,Tweet,9,0,photo
